,5.0,2.0,1.0,0.5,0.1
0,(7.654987422079984e-05-0.0007288497440580088j),(-0.00043425605641196803+0.0005141180197387498j),(0.0007852079901594118+0.0006047016881633896j),(-0.00026882955470057833+0.0010989518026268308j),(-0.0023424252869459865+0.0004936429879821527j)
