,5.0,2.0,1.0,0.5,0.1
0,(-4.683161161186086e-06-2.826882406233824e-06j),(3.976216492664242e-06-4.778845586022023e-06j),(1.2141493894259437e-05+1.3501687139681308e-06j),(3.981304088604374e-05-8.080207244478669e-06j),(5.169821670289943e-05-0.00025608799595537915j)
