,5.0,2.0,1.0,0.5,0.1
0,(0.001680396827671916+0.000703152134512217j),(0.0004206552869414042+7.201567650979044e-06j),(0.00030382246510726773-0.0006491155946250702j),(2.3707805550356314e-05+0.0008434117705733812j),(0.002006922814534615+0.009057161235393331j)
