,5.0,2.0,1.0,0.5,0.1
0,(8.619410319245066e-06+1.823212453165307e-05j),(-5.955083380429881e-06-6.899709301680721e-06j),(-3.012949122219454e-05-5.372396065570237e-06j),(4.258288630269189e-05-1.5656942251209404e-05j),(-0.0005854576869969022+0.0006562051599081096j)
