,5.0,2.0,1.0,0.5,0.1
0,(1.3943411290208348e-05-1.4691940245420765e-05j),(-3.791305128129964e-05-3.948156101642677e-06j),(-7.879221981060269e-05-7.504111124283068e-05j),(-3.274681738993317e-05+0.00011329979713429248j),(-0.00010707848718952698-0.0003368439660892031j)
