,5.0,2.0,1.0,0.5,0.1
0,(2.915081692357887e-06-2.0886961151236562e-06j),(-3.4038232602982606e-06-2.70682839298165e-05j),(-4.637527258004855e-05+4.249480668136084e-05j),(-5.171975893087514e-05+7.263829869038847e-06j),(-0.000119967946478905-1.865912798243664e-05j)
