,5.0,2.0,1.0,0.5,0.1
0,(-1.7117180762891455e-06-3.402356858952163e-05j),(3.618179517944589e-05+5.5404306970554485e-05j),(-6.659762094309731e-05+1.5109356625459924e-05j),(-7.570262723317133e-05-3.678947326695356e-06j),(-0.0014315624554980273-0.00036978367417755297j)
