,5.0,2.0,1.0,0.5,0.1
0,(-1.3629573004187731e-05-1.157638511094395e-05j),(1.1874034809148992e-05+2.618516078608925e-06j),(8.347486486085926e-06+8.964007681693463e-06j),(-7.475463305894896e-06-2.2961024385385153e-05j),(0.00034251454856355155-0.0001451706560135127j)
