,5.0,2.0,1.0,0.5,0.1
0,(-7.469596295183342e-06-4.595061998892026e-06j),(1.0074464757859263e-05-1.5056929995464364e-05j),(-5.097271977906847e-05+3.469243212962872e-05j),(-3.407690231025054e-05-3.95793233605e-06j),(0.00011746514493415132+0.00017172808123931706j)
