,5.0,2.0,1.0,0.5,0.1
0,(-4.2452039103186365e-06+7.63682599065548e-06j),(1.5094840902070574e-05-4.023261578017928e-05j),(-3.64660947383734e-06+1.794383342398607e-05j),(3.8880301316142156e-05+5.6768107008575824e-05j),(0.00033235066244138357-0.00010164096411335717j)
