,5.0,2.0,1.0,0.5,0.1
0,(1.3742504766910473e-05+1.7527457135595233e-05j),(1.2861330187399985e-05+9.620387490602999e-06j),(-3.210130093249685e-07-4.959990189546819e-05j),(4.8217286589333844e-05-6.442288468626893e-05j),(0.0001753987567494514+0.0007739821913262681j)
