,5.0,2.0,1.0,0.5,0.1
0,(-1.8910536234429036e-06-7.738733177506221e-08j),(7.465842373821166e-06+6.82915894910654e-06j),(-1.185863126297031e-05-9.516844250070095e-06j),(6.950949272995749e-06-9.504790326842054e-06j),(0.00015960725648386944-0.00011511659787355893j)
