,5.0,2.0,1.0,0.5,0.1
0,(0.00013829830456350972-7.909869648317684e-05j),(6.0691746393341365e-05+5.260019296874554e-05j),(8.113978464889743e-05+0.00014789156877857533j),(2.7896079023549286e-05+8.602049677353646e-05j),(-0.0012174815544583736-0.00501080109836296j)
