,5.0,2.0,1.0,0.5,0.1
0,(-1.8582585988397538e-06-2.4011136595395687e-06j),(2.7184608771524784e-05+2.1853999480090646e-05j),(2.0217743018721978e-05-1.4585382785199305e-05j),(3.9274961823926396e-05-0.0001240917234459345j),(-0.0002171805634215871-0.00021399987914970628j)
