,5.0,2.0,1.0,0.5,0.1
0,(5.474666559974587e-06+5.559699610873362e-06j),(2.943659946899011e-06-8.787077630792027e-06j),(2.3919706963007808e-05+2.5624363460254864e-05j),(-1.0810114252455678e-05-7.441643299565574e-05j),(-0.00014888335356752936-6.552485228754359e-05j)
