,5.0,2.0,1.0,0.5,0.1
0,(4.5524380843777684e-05-4.427419090985484e-05j),(-3.53625342208789e-05+2.1673809012041674e-06j),(-1.4851163714464464e-05+6.062967862686722e-05j),(4.9328904598542475e-05+1.3051783949329717e-05j),(0.0006241804551106518-9.192449901107439e-05j)
