,5.0,2.0,1.0,0.5,0.1
0,(-2.8319650221369097e-07-1.8670597194948334e-06j),(6.23680042756214e-06-7.245037487205963e-06j),(2.156442228595981e-05-2.4563424654116316e-05j),(-5.796606141384794e-05+1.854626338732199e-05j),(-0.00014847380040273548-2.1583768342552817e-06j)
