,5.0,2.0,1.0,0.5,0.1
0,(-0.000679177215911591+0.00020804738171373367j),(0.0008146169192325901-0.0002741492431690695j),(0.0004421982331299082+8.362027894813436e-05j),(-0.00234392286874557+0.0007841273636903207j),(0.007707128433789362+0.005679776737092136j)
