,5.0,2.0,1.0,0.5,0.1
0,(-3.390192082142177e-06+1.6848534549882404e-06j),(-5.326456265289482e-06+1.4304251125541398e-05j),(3.5194522522331513e-06-2.894836767658525e-06j),(3.973340357514419e-07-2.03637082272002e-05j),(-0.00010683006692324598-7.841912668314254e-05j)
