,5.0,2.0,1.0,0.5,0.1
0,(1.7895538047881335e-05-2.391929201280449e-06j),(-1.1883075407345478e-05-3.748023314416603e-05j),(5.394988886906827e-05+4.678232371588131e-05j),(-6.526535933406952e-05+3.2082285963176494e-05j),(0.001020408743616477-0.0009254197883136753j)
