,5.0,2.0,1.0,0.5,0.1
0,(1.5119483218688715e-06-5.915326481146475e-06j),(6.294949749517379e-06+2.252159084749796e-06j),(1.4639951908362955e-05+7.271568099667281e-06j),(1.2305338574837816e-05-1.8575640951934242e-05j),(-7.560982366863968e-05+7.824479973596157e-07j)
