,5.0,2.0,1.0,0.5,0.1
0,(0.002311384540236025+0.0009494780541462293j),(0.0039931392506957755-0.001563379472928726j),(9.759604997096465e-05+0.0010422496696418074j),(0.0027413071509039375+0.0006765251154442307j),(-0.021702303193022143-0.0026378215321666717j)
