,5.0,2.0,1.0,0.5,0.1
0,(-3.385203790985199e-05-4.536831525011365e-05j),(2.826422048854921e-05+7.602186155192916e-06j),(-5.3802264573453726e-05+1.805385402985441e-05j),(0.00013223214881951428-1.9096845275560807e-05j),(-0.0007339625405517789-0.0002248211384269336j)
