,5.0,2.0,1.0,0.5,0.1
0,(2.7594606528323674e-06+2.373211136782896e-06j),(-1.3024721836523682e-05+1.4414524760384031e-05j),(-2.317099844563776e-05-1.1257821418118395e-05j),(1.9184424115042566e-05+5.468024576355149e-06j),(-0.00015287271653519798-0.00013537230625585542j)
