,5.0,2.0,1.0,0.5,0.1
0,(0.000991742663627583+0.0009233624452210011j),(-2.755279790356501e-06-0.000816204837313457j),(-0.0009961204480001245-1.2737515485435945e-05j),(8.681341056373329e-05+0.0011857429886790412j),(-0.002280813730543223-0.0013865268198457773j)
