,5.0,2.0,1.0,0.5,0.1
0,(-2.5987183189645e-06-4.891667205026454e-06j),(-5.873686531689226e-07+4.1086346159929844e-07j),(-1.0007151457114043e-05-4.613428908465237e-06j),(9.576961205597085e-06-6.336237568895393e-06j),(-9.86497114160572e-05+3.518275255446185e-05j)
