,5.0,2.0,1.0,0.5,0.1
0,(-2.9481524395879492e-06+1.366635803390505e-05j),(-3.195691377127793e-06+1.625406464365291e-05j),(-1.3679352692901579e-05+2.5767927470183013e-05j),(5.8613214523638195e-05+1.742895942169337e-05j),(-6.807272265148475e-05+4.279837259780567e-05j)
