,5.0,2.0,1.0,0.5,0.1
0,(-7.946072311953235e-07-1.4758832475732998e-07j),(-3.697505337021216e-06-4.0054404525209974e-07j),(4.446652136202989e-06-1.7989240898799561e-06j),(2.073374190527025e-06-2.682203042953303e-07j),(3.019484120195453e-05+5.175268676504694e-05j)
