,5.0,2.0,1.0,0.5,0.1
0,(3.5005245584724425e-06+3.8924707665262883e-07j),(-4.165036472122547e-06-3.253453372154239e-05j),(1.53211708001012e-05-1.7063767299109188e-05j),(2.7482509165721564e-05-7.646127718060543e-06j),(9.09274597232934e-05+6.879326898137796e-05j)
