,5.0,2.0,1.0,0.5,0.1
0,(-1.4293725410315813e-06+3.203070486598911e-06j),(-2.7798735325326075e-06+8.174780418950275e-08j),(-2.2467576414989067e-05+3.378100938485354e-05j),(-2.615435386179473e-05+8.700490256583007e-06j),(-3.6112814779308634e-05-2.7225601934941674e-05j)
