,5.0,2.0,1.0,0.5,0.1
0,(7.713601038325397e-07+4.608599255864269e-06j),(2.4656909530538023e-06-1.02713256555202e-05j),(9.25736034122349e-06+1.1441425906742208e-05j),(1.2343389645789967e-05+2.1397510550912208e-05j),(2.383246581924499e-05-1.6041119678358858e-05j)
