,5.0,2.0,1.0,0.5,0.1
0,(-8.153314109391583e-06-2.7628193801060024e-06j),(1.483626811497888e-05-3.229040095379908e-06j),(-4.6695203934528355e-05-0.00012301912805111163j),(7.849643008494075e-05+5.1637042300138314e-05j),(0.0003436841362513954+0.0006955204814289548j)
