,5.0,2.0,1.0,0.5,0.1
0,(-4.461945328487622e-06-2.032753186030971e-06j),(-8.105333970288656e-07+9.72797274329345e-06j),(-3.6705923813498045e-05+1.9417822335285377e-05j),(1.0852587427159752e-05+3.04835365616723e-05j),(-0.000342280824725493-0.0002897275567050313j)
