,5.0,2.0,1.0,0.5,0.1
0,(1.5158905118898183e-07+2.588630367304349e-06j),(2.7090346590940417e-06+1.401672167963783e-06j),(7.846771591909886e-06-7.32106185573433e-06j),(-4.8166786866403746e-05-8.117505346775219e-05j),(0.00010790007219081785+0.0005492482385732656j)
