,5.0,2.0,1.0,0.5,0.1
0,(-5.994805853587387e-07-1.997349544089588e-06j),(-2.4627241406207164e-06+2.330115089096791e-06j),(-2.7361630128860854e-07+6.934102335340186e-07j),(-1.4520092572019183e-05+1.1356105345991266e-06j),(7.811425754085101e-05-2.0072776016467902e-05j)
