,5.0,2.0,1.0,0.5,0.1
0,(3.085735377654593e-06+1.3763483138092524e-06j),(-5.998513516367835e-08+2.325985137437474e-06j),(-1.4835530151363528e-05-7.261038741964654e-06j),(-4.9266819267748124e-05+7.735746599789131e-06j),(-0.00019126430957470017+0.00013989954138898876j)
