,5.0,2.0,1.0,0.5,0.1
0,(3.1812234046855977e-06-1.1996393562068327e-06j),(7.739419146616361e-06+4.3760137088664835e-07j),(1.6860411909543456e-05-4.1181396339912645e-06j),(7.54332380226401e-06+4.1811049442806806e-05j),(-0.00011931020871159447-3.508311726421622e-05j)
