,5.0,2.0,1.0,0.5,0.1
0,(-3.087081770268183e-06-4.212967087273484e-06j),(-2.112792086200146e-05+1.559489741711738e-06j),(4.786236009020199e-05-2.500001837980317e-05j),(-8.273005310213899e-07+4.845700398847632e-05j),(-0.0006206283749619803+0.000477857620935317j)
