,5.0,2.0,1.0,0.5,0.1
0,(1.0023964290092507e-05-1.5813359812634436e-05j),(-7.598869389625718e-06+1.718352471787237e-05j),(3.0568778243360234e-05+2.9800160418202963e-06j),(3.88912079169653e-05+4.993278681009075e-06j),(0.000165151749646236-3.461733893508479e-05j)
