,5.0,2.0,1.0,0.5,0.1
0,(-6.330813517924224e-06-4.85650322385697e-05j),(0.00011401917751324185+1.8960158709922446e-06j),(-0.00017004881037844115-6.271261124699423e-05j),(0.00010447437238924287+0.0001983678517606575j),(-0.0004573663807989955-0.0009849858006036665j)
