,5.0,2.0,1.0,0.5,0.1
0,(0.00041652861234591816+0.000777739460738805j),(-0.00010108630004972846-0.0036406255411622675j),(-0.003443327835428817-0.000554167147620284j),(0.00015894749358626878-0.0018101514498336416j),(-0.0358189239721352+0.004361637606781558j)
