,5.0,2.0,1.0,0.5,0.1
0,(2.2564364214396164e-05-2.3148665924024032e-05j),(-1.689399796278046e-06-5.228361587577784e-06j),(2.188043285969458e-08+9.391837255579827e-06j),(-5.1110517023459036e-05+0.00012800168251159776j),(-0.0008131220685190858+0.0013438311873050046j)
