,5.0,2.0,1.0,0.5,0.1
0,(-8.031426484896337e-06-3.2606621404216804e-07j),(1.4403022134542511e-05+2.4945953074669047e-05j),(5.504527238820331e-06+1.3302288424296645e-05j),(-0.0001716364073474174-5.238150279311033e-05j),(0.0007757173972504735+0.00015632514581367121j)
