,5.0,2.0,1.0,0.5,0.1
0,(8.495188260074883e-06-3.915039987220605e-06j),(-1.2092180310771836e-05+4.019780230810527e-06j),(3.4020906989798976e-05+1.3043826341355014e-06j),(-8.371065748344059e-05-6.621984620086007e-05j),(-0.00033983046188920224-0.0006748274610115869j)
