,5.0,2.0,1.0,0.5,0.1
0,(1.5448010428777826e-06-9.404913555251302e-06j),(2.1733910556632506e-06+9.775411979624898e-06j),(-1.4166719324263936e-06-7.28633274376558e-06j),(3.759561519086026e-05-1.602660542120125e-05j),(-9.35681568242858e-05+0.0005012514593229991j)
