,5.0,2.0,1.0,0.5,0.1
0,(2.1424363457248222e-05-8.95909059971269e-06j),(3.456521706277843e-06-1.7168378986365706e-05j),(5.005324272759542e-05+5.450245165929184e-05j),(1.3144043907539766e-05-7.968164628365758e-06j),(0.00018623183389427725+0.0004471867411447815j)
