,5.0,2.0,1.0,0.5,0.1
0,(-2.7595835724867046e-06+6.269839511251213e-06j),(1.4557167784171078e-05+1.2166237894130515e-05j),(-5.143349928440409e-06-2.113296858819957e-05j),(-1.3678856889244843e-05+5.695822625619382e-05j),(-0.00011080466510648729+0.00021856969697831382j)
