,5.0,2.0,1.0,0.5,0.1
0,(-1.3113897382525251e-05-3.4532262831521898e-06j),(-1.3601927820529798e-05+1.932933090362046e-05j),(1.1653856585425702e-05+1.9280551896741915e-05j),(-2.6504172827769103e-05+3.8415943852755716e-05j),(0.00042402585225185185+8.102596588141362e-05j)
