,5.0,2.0,1.0,0.5,0.1
0,(9.897847480105078e-07-2.3918974461930805e-06j),(-3.88271674455084e-06-3.016036034075465e-06j),(-1.4711961592255699e-06-8.932720813911828e-06j),(-2.922804471561251e-05-1.3573857904081529e-05j),(-5.373121080556472e-05+8.041541292155895e-05j)
