,5.0,2.0,1.0,0.5,0.1
0,(-1.5983063366391572e-06+2.6173056000264934e-06j),(-4.721312619648436e-06+2.2050316218540167e-05j),(-2.106050271915872e-05-3.5266297502514015e-05j),(-7.695129667589568e-06+2.0569494665696194e-05j),(-0.0002328893126799161+3.666215792641171e-05j)
