,5.0,2.0,1.0,0.5,0.1
0,(-9.610482004551654e-07-5.464118626066204e-06j),(3.1742381115387353e-06-2.1336054195091838e-06j),(-8.032709154303433e-06+3.644379016342048e-06j),(-3.020432970216823e-05-6.679893938613659e-06j),(0.00016974359934455205+7.050091323741095e-05j)
