,5.0,2.0,1.0,0.5,0.1
0,(-1.1602826303507197e-06+1.746923435292295e-06j),(-5.280925411468029e-06-3.1676209320028243e-07j),(-1.75462889178752e-06+9.751127645450183e-06j),(8.099414944481363e-07-7.406758871095322e-06j),(0.00012266470157441773+0.00011088378444574197j)
