,5.0,2.0,1.0,0.5,0.1
0,(4.888237836895684e-06-2.3046713593807783e-06j),(2.72440365683682e-05-2.7450684336966316e-06j),(-3.3830817986506552e-06-1.4500443527367575e-05j),(-3.408151293703086e-05+2.165080478692051e-05j),(7.058575108671676e-05+9.476026198446704e-06j)
