,5.0,2.0,1.0,0.5,0.1
0,(-2.940280241079215e-08+1.8275590953714492e-06j),(-8.15706571274518e-06-7.412030702728659e-06j),(8.421986994761587e-06-7.703682877574688e-06j),(3.862243662674227e-05-2.444209169878553e-05j),(0.00023857683561609037+0.0005465180929410595j)
