,5.0,2.0,1.0,0.5,0.1
0,(-1.0661002727559693e-05-7.2272280127028125e-06j),(8.3144686948002e-06+5.4893827301830175e-05j),(-2.4299010772718687e-05-3.610701760727866e-05j),(-5.742157239371988e-05-7.437290704600374e-06j),(-0.0004329494286776347-0.000767510911623261j)
