,5.0,2.0,1.0,0.5,0.1
0,(-5.282656119600841e-05+4.4483209327298084e-05j),(-1.970818079920527e-05-9.731014856451185e-06j),(-7.49109506885819e-05-0.00018035510628557967j),(0.00013101835730124252+0.0001665751828174042j),(0.0001739472614965272+0.0005128573989948285j)
