,5.0,2.0,1.0,0.5,0.1
0,(-7.412109494820931e-08+3.068690508936327e-06j),(-2.5670275971095422e-05+2.3687984780608245e-06j),(-5.106167656964676e-07+9.07491561327748e-06j),(-1.60372324391234e-05+1.2026857457417057e-05j),(8.310199513747834e-05-0.000119835504295361j)
