,5.0,2.0,1.0,0.5,0.1
0,(-2.0550575537384223e-06-9.049069205812847e-07j),(6.478826320409151e-06+6.659160312025494e-06j),(1.2289012739108252e-06+2.3991570975668094e-06j),(-9.545328462288944e-06+1.4995342481180901e-05j),(3.965468786696888e-05-6.87068336310706e-05j)
