,5.0,2.0,1.0,0.5,0.1
0,(0.007094986161252891+0.00423017376234541j),(-3.8170054846556986e-05+0.00335816216113347j),(-0.0028460221732366834-0.005493434855695132j),(-0.0018735274934029151-0.0011244564868355324j),(0.02156344935565834+0.018443788994190812j)
