,5.0,2.0,1.0,0.5,0.1
0,(-5.133270962345426e-05-3.785145784468629e-05j),(4.2092944281153923e-05+1.8578116929571325e-05j),(7.085719232701535e-05-2.416187790550291e-05j),(-4.488580375117907e-05+2.4077436182025523e-05j),(-0.001553172038589643-0.000991332853709553j)
