,5.0,2.0,1.0,0.5,0.1
0,(-1.073142089601665e-06-5.249812360522468e-07j),(2.3376630444600823e-06-3.572431463654042e-06j),(-2.483968038150918e-06+1.0457459179654078e-05j),(1.368823831955095e-06-1.3752236191759115e-05j),(-1.7414093490327343e-05-3.0682919277378085e-05j)
