,5.0,2.0,1.0,0.5,0.1
0,(3.361733585830707e-06+5.823140255388284e-07j),(-5.731676106174454e-06-1.347463827421745e-06j),(2.3301381269556348e-05-1.7482933938952097e-05j),(1.4306249470010979e-05+1.2326336967872183e-05j),(9.334057239813254e-05+9.683818947040914e-05j)
