,5.0,2.0,1.0,0.5,0.1
0,(-7.706062158223177e-07-7.604548712747985e-07j),(4.376327617502584e-06-3.031261057210137e-06j),(-9.091660270726172e-08+2.440017818892804e-07j),(-8.738025926099155e-06-6.0513883294683615e-06j),(-0.00017184910534934507+0.0001303340697511709j)
