,5.0,2.0,1.0,0.5,0.1
0,(-7.841486402958268e-07+2.1588971037603188e-06j),(4.625905085001199e-06-8.017064435998851e-07j),(1.9430818235719857e-05-3.360202384080689e-05j),(-1.8851668251428873e-05+6.424403075915903e-05j),(-0.00019184826329395738-6.273263290926778e-05j)
